tech,id,rho,angle,w,a,we,ae,mt,error
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,13.6749452273,781.2135512988422,1.1739630699157715,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,1.81029564532,779.659747691418,0.8802280426025391,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,2.67066249066,767.2270915553295,1.034243106842041,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-7.06200983237,760.305024270831,1.0511078834533691,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-10.1210450134,749.2678755717043,1.0687129497528076,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,0.223687569596,757.0,0.8833520412445068,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-16.8855642393,750.8439756096626,1.117676019668579,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,1.99385273117,749.9093691614811,0.9883561134338379,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,0.665719884467,770.7031729058739,1.01442289352417,0
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-5.81701075245,761.3095038456262,1.0170230865478516,0
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-18.568600266,732.5636033823711,0.9731960296630859,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,19.1147087233,766.1942768660499,0.9139208793640137,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-8.11160923111,774.2287819479096,0.817209005355835,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-6.94084060578,753.4584474837949,0.9179530143737793,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-7.30371944494,754.232777693528,0.9552381038665771,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,0.223687569596,757.0,0.8693180084228516,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,10.7031299876,776.7422744954858,0.7276740074157715,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,3.73694441013,782.5947773642039,0.835317850112915,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-13.5431054964,756.8465417377616,1.1013600826263428,0
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,7.51226130046,755.3000980880438,0.8368349075317383,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-4.14184072659,760.5632334315839,1.5538251399993896,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,0.506653803212,761.9827299329285,1.551712989807129,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-1.0071965407,765.5633424172945,1.3857128620147705,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,0.989328167274,765.352545467818,3.5357091426849365,2
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,0.204787090227,767.4370887179506,1.2526240348815918,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,1.2236875696,767.0,1.2833168506622314,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,1.56538146383,767.4370887179505,1.6694591045379639,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-2.51071729726,764.8119046503623,1.2003469467163086,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,0.766608724876,762.9438994815132,1.6358020305633545,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,1.22363930233,768.8443708827629,1.6508169174194336,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-9.66020728908,754.481989942025,1.4556469917297363,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,5.54903076234,760.8152868632735,1.1335911750793457,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-6.75052661431,763.6996490558676,1.1010708808898926,0
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,1.22935626935,760.3656088841265,1.00189208984375,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-4.19664991791,762.639623849878,1.1334919929504395,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-1.7763124304,760.0,1.2010869979858398,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,0.887621047052,765.8529772782239,1.0511689186096191,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,0.973155709558,767.9951649418005,1.2525300979614258,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,3.03385744794,770.6022840654648,1.33433198928833,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,4.03133725775,774.3809648242407,1.100250005722046,0
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,10.9837281521,753.498550926176,1.1404991149902344,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,11.4222377475,785.3753507378456,1.0348808765411377,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-7.40538734825,768.2341465019931,0.9964690208435059,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-7.72150952531,750.5734895566302,1.052332878112793,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-7.18942414185,754.4613682997084,1.051220178604126,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,8.2236875696,766.0,0.9035909175872803,0
