tech,id,rho,angle,w,a,we,ae,mt,error
none,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-11.212905658,764.807148875654,3.9013540744781494,1
none,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,4.56059679763,759.2538339468649,1.6179959774017334,0
none,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,8.01043720263,778.2588351919904,4.250625133514404,0
none,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,2.91186333502,776.7083129854879,1.9613559246063232,0
none,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-2.27766397068,766.477595744336,1.4810659885406494,0
none,6.0,0.1,270.0,12.151628966044427,765.5526248608082,0.223687569596,764.0,1.3716440200805664,0
none,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,0.887621047052,765.7998353275631,3.4311978816986084,1
none,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,3.85811363672,770.8801228689651,2.7647199630737305,0
none,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,5.75418922413,774.2287819479095,1.9739291667938232,0
none,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-16.3171796837,756.1883249171503,3.1842918395996094,0
none,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-2.01988300455,775.1323078092834,1.1368730068206787,0
none,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,3.80856874098,767.5193238744064,1.241926908493042,0
none,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,1.26005218236,769.6447568102927,1.944838047027588,1
none,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-0.993791613764,764.9913481391469,1.151181936264038,0
none,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,2.46665894673,767.1022142104481,0.8008990287780762,0
none,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-2.7763124304,768.0,0.8840301036834717,0
none,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-1.70912531695,760.3246100427174,0.9343349933624268,0
none,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-3.65258354546,761.3863059057422,1.002159833908081,0
none,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,3.94002355419,765.5633424172944,1.0499701499938965,0
none,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-17.405820784,751.7977688790792,1.6349520683288574,0
none,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-9.37557761254,766.0752175680495,1.5375049114227295,1
none,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,10.4338037828,766.530889909701,1.131742000579834,0
none,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,2.56977365025,778.0075298196809,1.2553730010986328,0
none,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,3.75311686785,771.4207636864207,1.1833879947662354,0
none,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-5.15614289153,764.5586097971071,1.000925064086914,0
none,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-2.7763124304,758.0,0.8353381156921387,0
none,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-5.71453446516,757.4461311218739,0.8772368431091309,0
none,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-5.51453409991,754.8380314829794,1.0901751518249512,0
none,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,5.09932849018,763.5987602154587,1.3275678157806396,0
none,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-20.2135187394,751.8765708484299,1.5753891468048096,0
none,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-9.37557761254,767.4919835247504,1.561173915863037,0
none,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,9.44536981806,765.5424559449957,1.56831693649292,0
none,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-3.07266758294,772.1633109056648,3.170368194580078,0
none,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-0.152538080933,761.9875313364932,1.7719159126281738,0
