tech,id,rho,angle,w,a,we,ae,mt,error
none,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-0.182554959063,770.5973802626344,1.7389860153198242,0
none,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,0.427851833862,765.5424559449957,1.2763290405273438,0
none,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-6.09566588036,761.028844971169,1.0248949527740479,0
none,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-4.29822113179,755.6792850158105,1.1023509502410889,0
none,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,5.11654726139,766.9879189073579,0.9497239589691162,0
none,5.0,0.2,270.0,24.695245963251864,765.5526248608082,4.2236875696,776.0,1.1009860038757324,0
none,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-0.467899786494,768.5640189453163,1.2609331607818604,0
none,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-0.888794844889,765.5319889566024,0.9758868217468262,0
none,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-0.392696211115,764.0518432685858,1.528456211090088,1
none,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-1.84186972738,762.8923619282831,1.2231709957122803,0
none,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-4.28415556486,755.4718113839058,1.9479122161865234,0
none,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,2.40471976327,763.4653808799864,1.6682989597320557,0
none,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,0.403413767601,767.9314799807661,1.3152899742126465,0
none,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,3.99314496993,769.7382566207584,1.4443769454956055,0
none,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,0.99684281009,770.315567638794,0.95107102394104,0
none,5.0,0.2,270.0,24.695245963251864,765.5526248608082,1.2236875696,769.0,0.9771161079406738,0
none,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-3.11778810116,763.5991168234924,1.0926969051361084,0
none,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,4.1587263521,766.4944117160247,1.0830590724945068,0
none,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-0.946668104651,767.4270357787213,1.1083548069000244,0
none,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,2.46988434134,767.282917966354,1.2441070079803467,0
none,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-5.13166216847,762.2646290648312,1.0867509841918945,0
none,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-0.997402310094,759.5690418242679,0.8010690212249756,0
none,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-11.3859129008,751.4572393342991,0.8341379165649414,0
none,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-1.53443243122,754.6585879941949,0.768610954284668,0
none,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-12.2686215668,752.0852011401186,0.8064820766448975,0
none,4.0,0.3,270.0,51.036841657387185,765.5526248608082,7.2236875696,760.0,0.8783209323883057,0
none,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-1.70912531695,769.3560746651794,0.799921989440918,0
none,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-4.67559091818,760.3632985330242,1.0023159980773926,0
none,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,1.82502482046,765.6660647151294,1.0341999530792236,0
none,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-5.1651898314,764.8478246914453,0.9057190418243408,0
none,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-0.04024012079,774.7117457204955,0.987861156463623,0
none,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,1.57388973727,767.1039088614044,0.8831930160522461,0
none,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-9.06913648629,757.1492082589887,0.8341250419616699,0
none,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-5.20005927792,755.2598134249462,1.017643928527832,0
none,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,4.65936604903,764.4974564446779,0.8343038558959961,0
none,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-10.7763124304,757.0,1.1008360385894775,0
none,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,0.438451236459,756.204905591418,0.8858160972595215,0
none,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-13.0858158954,752.0742427824059,0.8837869167327881,0
none,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,9.78424246821,762.3899275879769,0.8011341094970703,0
none,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-11.7690197069,763.7231919542868,0.9055099487304688,0
none,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,3.64079839622,765.9456675818403,1.1716008186340332,0
none,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,4.06637981528,774.4023699904886,1.7934300899505615,1
none,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-4.03019483812,766.1173143108307,1.5203590393066406,0
none,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,4.59437040068,766.7950244314003,1.1229839324951172,0
none,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,3.19756131416,773.8718069764107,1.0606520175933838,0
none,5.0,0.2,270.0,24.695245963251864,765.5526248608082,0.223687569596,770.0,1.0580060482025146,0
