tech,id,rho,angle,w,a,we,ae,mt,error
none,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-0.04024012079,766.6444769211428,1.2443370819091797,0
none,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,-0.818393205144,764.711625918992,2.836448907852173,3
none,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,2.46888480985,767.6288134595393,4.074731111526489,4
none,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,4.83439850276,772.8026580367075,1.4803969860076904,0
none,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-2.16336866759,768.1148491347236,1.7064158916473389,0
none,6.0,0.1,270.0,12.151628966044427,765.5526248608082,3.2236875696,768.0,1.973924160003662,1
none,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-1.99085787379,765.7998353275631,1.8755810260772705,0
none,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-0.888794844889,763.6094537888602,2.8468680381774902,2
none,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-2.05461189172,762.3899275879769,2.0084388256073,1
none,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,1.63905431534,766.6096918790518,12.047616958618164,10
none,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-0.04024012079,775.8374995746177,1.1882340908050537,0
none,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,-3.96270420421,761.5673149199265,1.607414960861206,0
none,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-5.13813862519,757.0996805674972,1.4779479503631592,0
none,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,7.53760259004,767.4545241243449,1.434845209121704,0
none,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-1.43246630016,770.2544142863649,1.2609939575195312,0
none,5.0,0.2,270.0,24.695245963251864,765.5526248608082,3.2236875696,767.0,1.0924270153045654,0
none,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-6.39229488193,763.3705262173121,1.3905549049377441,0
none,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,3.31747281927,763.3694256867801,1.2108230590820312,0
none,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,2.58077439481,770.2996175442379,2.845850944519043,2
none,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,5.27758229675,776.2002288149497,1.5493359565734863,0
none,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-22.8061332841,752.3600322199898,0.786405086517334,0
none,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,14.9031617902,759.5116450211654,0.9024050235748291,0
none,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-1.25850191301,778.5119740217258,0.8829789161682129,0
none,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-0.152538080933,762.1669748252777,0.9020481109619141,0
none,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-9.89245440717,755.7025938301645,0.7830679416656494,0
none,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-2.7763124304,756.0,0.8425660133361816,0
none,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-6.62088548811,755.6945824283961,0.7590069770812988,0
none,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,13.0513178846,774.6646085911543,1.0341229438781738,0
none,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-16.1625484321,760.4730396202065,0.8103630542755127,0
none,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,3.06430845929,749.1904851948626,0.9581940174102783,0
none,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-10.9346584075,769.4716264085123,0.736339807510376,0
none,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-9.02648632958,744.4993077499947,0.7509860992431641,0
none,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,7.3060487772,762.2395110560766,0.9842860698699951,0
none,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-3.93702380312,766.3732424894336,0.8508768081665039,0
