tech,id,rho,angle,w,a,we,ae,mt,error
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,5.18711433913,775.4105550597977,1.2710280418395996,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,6.55886989329,775.4696059245447,1.467526912689209,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-0.554113487572,773.5225600650468,1.6896679401397705,0
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,4.77381388946,770.5795101535896,1.4142940044403076,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-4.92755228535,764.2768772402657,1.305361032485962,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,0.223687569596,763.0,1.196134090423584,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-1.64797196452,763.5459748728315,0.9841969013214111,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,0.0736279145337,762.2298697896756,1.090636968612671,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-3.1625556788,760.0217900245052,1.3618881702423096,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,5.3563842661,770.484625768522,1.6412010192871094,0
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-20.9815700906,726.4887423188443,0.756598949432373,0
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-8.09544916798,733.9203368493917,0.8844680786132812,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-22.0636288674,737.0503031875028,0.7673430442810059,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,4.83208815166,742.5758051169781,0.8178830146789551,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-32.1813720047,733.4056648308505,0.818903923034668,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-15.7763124304,723.0,0.8671379089355469,0
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,9.02074604833,761.6801308762634,0.8162109851837158,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-12.9086827577,757.7206790590419,0.6853930950164795,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-22.5589057823,736.5476924428839,0.8680119514465332,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-30.9500935787,714.5602538726464,0.714946985244751,0
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,0.0956922914512,763.24806808068,0.756464958190918,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-0.223969087192,763.7231919542868,1.0483880043029785,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,5.29193888387,773.4235046820639,1.1009140014648438,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-4.71769272266,760.4238831463198,0.9043350219726562,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-7.3568613956,756.3803542469374,1.0466878414154053,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-4.7763124304,754.0,0.988335132598877,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-2.16630652931,759.9205707810175,0.9804089069366455,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,10.8864442636,779.0480093929924,0.8714771270751953,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,0.766608724876,779.0659459152621,0.6975619792938232,0
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,8.16408222152,775.7848138019477,0.8177049160003662,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,0.664951644544,762.8275059918922,1.6873970031738281,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.07967275492,766.6884938484026,1.5851669311523438,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-4.68505557206,761.4324003328048,7.424797058105469,8
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,0.628130838603,761.9875313364932,1.7510690689086914,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-1.31817099707,764.1625819371754,1.7682578563690186,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,3.2236875696,768.0,1.9695899486541748,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-2.15829512754,765.9141306306532,1.5181770324707031,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-0.588182129513,762.5887567672445,1.6007020473480225,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,2.07633019277,766.4199808320576,1.4521889686584473,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-1.08984167073,767.3617199357049,2.284899950027466,2
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-1.88395059231,758.2989608712754,1.5202610492706299,1
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,2.32591779392,764.4538148446916,1.1179261207580566,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,7.20515993679,775.2871980434909,1.351377010345459,0
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,2.85127872172,773.462157729652,1.2679557800292969,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,4.77366135212,772.4551327904353,1.1186270713806152,0
