tech,id,rho,angle,w,a,we,ae,mt,error
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-32.1201723285,719.6242419795587,0.5839090347290039,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,24.412690635,753.5470058749868,0.6340739727020264,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,32.2236875696,820.0,0.6195590496063232,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,4.83187684283,808.3363778705669,0.4985988140106201,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-15.3112741296,759.2797065470107,0.6664431095123291,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-21.1996566229,734.0273048900857,0.600787878036499,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-2.11426727229,741.6770233239743,0.516944169998169,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-11.7757825851,733.5534248242521,0.9394001960754395,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,2.71992764068,757.7497778335589,0.6209149360656738,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-3.6780006254,761.6341780136228,0.8147270679473877,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-6.16017168624,757.7835740234397,0.700598955154419,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-6.00134056205,755.420861273323,0.6866309642791748,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-12.7763124304,748.0,0.8002510070800781,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-1.14566020327,747.3488896244752,0.7015459537506104,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,10.2852188329,776.40538991901,0.6807670593261719,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-1.04755694506,777.4535579261446,0.8510770797729492,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,6.02961035341,770.3484269960688,0.9839489459991455,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-0.609499473883,762.4005614770724,1.2776827812194824,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,2.89893674562,766.7672958177533,1.3108980655670166,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-4.58416673165,763.0447883219224,1.1558270454406738,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-0.152538080933,760.906249701582,1.0797901153564453,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,4.04275898469,769.637807222021,0.9840447902679443,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-1.7763124304,768.0,1.1054041385650635,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,0.605888490211,765.0077796076996,1.2136139869689941,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-0.828210231593,765.6531581831936,1.0009989738464355,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-1.04755694506,762.4394552794683,1.1394710540771484,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-1.01103970138,763.3077769412849,1.4465529918670654,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-7.68056440532,697.0723463129308,0.47290706634521484,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,3.82997390723,760.9154939988725,0.7468438148498535,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-13.502745092,758.3066797375527,0.6714160442352295,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-27.1891996559,729.7262154268396,0.5338850021362305,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-26.5918514168,715.534207044982,0.5673360824584961,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,10.2236875696,756.0,0.6335179805755615,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-29.0000641834,740.1541612532246,0.6204910278320312,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-5.02985719354,719.6381040861722,0.563957929611206,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-16.1607149747,734.6784987091788,0.6036059856414795,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-40.2468278035,711.4733396766836,1.4151489734649658,1
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,0.522636806271,772.1564610576085,0.85648512840271,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,5.78543667039,770.9788427508747,0.6348788738250732,0
