tech,id,rho,angle,w,a,we,ae,mt,error
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,0.223687569596,767.0,1.2338249683380127,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-1.03136490018,763.5991168234924,1.518183946609497,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,3.55750092135,768.8970030879271,1.2178480625152588,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,0.766608724876,769.3420902890657,1.2846810817718506,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-0.516822719025,767.1039088614044,1.2056169509887695,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-4.70471765365,758.8682202243685,0.8371391296386719,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,2.32591779392,764.1386069672886,0.9169988632202148,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,1.26005218236,769.3420902890658,1.1686701774597168,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,3.33133492588,769.3164746787916,1.2506170272827148,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-4.82126838403,762.0681473344271,1.0841238498687744,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-1.7763124304,757.0,0.9509830474853516,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,1.0550583008,762.639623849878,0.9843170642852783,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,1.39493765152,769.7382566207584,0.8903529644012451,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,2.93296860753,768.4854518743025,1.078192949295044,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,4.9409692531,774.7963798372424,1.151366949081421,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-15.0362590133,745.1402700242446,0.8095018863677979,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-3.46848722186,746.0033638633008,0.7826781272888184,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-4.02836138069,758.3103466524049,0.7338738441467285,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-12.7107564601,743.8994252050717,0.8341059684753418,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-5.44588685014,746.8305550596853,0.6839711666107178,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-4.7763124304,751.0,0.8506069183349609,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,12.850706541,780.2905024313343,0.7347970008850098,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-14.3465410191,764.632461161578,0.7498619556427002,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-27.6473751219,721.6326451791906,0.8009750843048096,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-16.5535855918,723.5777718568409,0.6838128566741943,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,1.22782857161,764.5225191991076,1.4702119827270508,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,6.95287974004,772.2250877898804,1.0013740062713623,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-3.6780006254,767.6288134595393,0.9349629878997803,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-5.92014358416,758.0236021255197,2.1727590560913086,1
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-7.52429864935,753.501875326094,1.1806299686431885,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,5.2236875696,765.0,1.2001850605010986,0
