tech,id,rho,angle,w,a,we,ae,mt,error
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,-8.01664719863,754.784475939443,0.9469499588012695,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-2.61958452982,755.9403756315071,1.551358938217163,1
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,1.52996898473,765.1125173657381,1.0347051620483398,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-1.26502904641,766.2490051381557,0.8839240074157715,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-3.7763124304,759.0,0.7507719993591309,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,4.8398882446,766.4775957443361,0.9007298946380615,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-0.7699359694,768.8364184746316,0.8556010723114014,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-1.4511123067,765.7651200981123,1.0177679061889648,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,7.59106326982,769.933011983067,1.0298619270324707,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,3.2138538814,771.1730220417596,1.224755048751831,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.23727669362,770.3270218298206,2.5193099975585938,1
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-0.0496692855267,764.9598428322668,1.330096960067749,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,4.53378578738,768.8364184746316,1.43477201461792,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-0.0769454666144,769.5235119189308,1.1677641868591309,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,2.2236875696,768.0,1.317889928817749,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-2.44002768438,764.1094399865144,1.067713975906372,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,1.87499385568,764.5112919349867,1.2346129417419434,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,3.83913471378,771.1048948100836,0.9056949615478516,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,0.887026258682,769.5963989394158,1.6802020072937012,0
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-16.8672046328,760.9965603724357,0.7567281723022461,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,7.05308687564,757.1193620787528,0.8012058734893799,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,4.73613353291,778.9136959259357,0.9343819618225098,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,5.31445470692,774.9046366932344,0.7505710124969482,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,9.11394500783,778.6001070902857,0.5844171047210693,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,18.2236875696,788.0,0.7501020431518555,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,18.7219596858,802.8771753892577,0.6842999458312988,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,0.672542994183,783.9183974522973,1.0007529258728027,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-14.550160443,753.1191550149078,1.1971161365509033,1
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,20.4047131741,768.8443708827629,0.7674160003662109,0
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-31.720908687,740.0424655505346,1.5572550296783447,0
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-26.8397028605,707.5838193166071,0.5842671394348145,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,37.6369205918,785.513664414306,0.7176690101623535,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,31.1486654204,822.7839516958047,0.7170968055725098,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-1.55477300502,788.6893371859161,0.5340089797973633,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-13.7763124304,744.0,0.5169930458068848,0
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,10.5517155374,763.4396909715094,0.634127140045166,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-11.0444218522,756.522848899744,0.7002558708190918,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,12.6072965422,770.1510344697635,0.5676679611206055,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-9.49834906636,774.2379473561454,0.7168960571289062,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-6.96260778792,760.5696158576159,0.9362289905548096,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,3.80856874098,764.9694369932923,1.3849899768829346,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,7.86002067073,776.2447252986631,0.7839651107788086,0
