tech,id,rho,angle,w,a,we,ae,mt,error
none,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-10.7923435692,752.6446618965364,1.0925321578979492,0
none,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-2.48005325715,751.461155835428,1.1125140190124512,0
none,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-19.6477970698,742.8926886440928,1.59971284866333,1
none,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-5.01830543803,742.2821234549095,0.9389300346374512,0
none,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,2.85467540489,765.9141306306533,0.6790049076080322,0
none,4.0,0.3,270.0,51.036841657387185,765.5526248608082,5.2236875696,772.0,0.7685661315917969,0
none,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,0.55274653955,770.262425688133,0.7001729011535645,0
none,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,6.68017659949,771.0595663577496,0.751101016998291,0
none,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-7.74841427384,767.2766192468208,0.8491311073303223,0
none,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,7.82746917787,764.4538148446917,0.8841090202331543,0
none,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-13.3348633801,740.6244897556919,1.8110249042510986,2
none,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-5.20894924322,747.2496089023065,1.0099740028381348,0
none,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-11.9894124859,748.2838245049816,0.8339691162109375,0
none,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,9.52072237107,761.9269467231977,0.8015248775482178,0
none,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-10.9662426839,763.3173842666511,1.1998250484466553,1
none,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-3.7763124304,753.0,1.091912031173706,0
none,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,6.19540907815,771.2139072599792,0.9445140361785889,0
none,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,7.10195854146,777.309538416239,1.0337390899658203,0
none,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-9.10766343322,763.9014267366856,0.8673179149627686,0
none,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,4.2677431658,762.6131456877345,0.738602876663208,0
