tech,id,rho,angle,w,a,we,ae,mt,error
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,18.8843233995,783.1238508032849,0.5814478397369385,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-18.7763124304,765.0,0.5834081172943115,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,5.06046744901,751.7423152308479,0.6682460308074951,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-6.11575953066,766.9138833068893,0.633188009262085,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,13.6638791804,772.3650885864827,0.9511139392852783,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,13.1850540144,793.7196426347379,0.7170801162719727,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-15.0171117352,734.970190780953,0.8731598854064941,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,14.8817566239,770.3484269960687,0.9846220016479492,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-11.18413522,765.1616205130847,0.7868289947509766,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-24.3671366932,731.224658301513,0.6654021739959717,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,3.479293871,744.4704107036318,0.6696360111236572,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-23.7763124304,746.0,0.6831998825073242,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,20.7552409361,758.9771006109395,0.6510229110717773,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-13.7476259394,770.400066664805,0.8004510402679443,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-19.28643557,734.478554485787,0.7010231018066406,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-9.09752052397,732.895911247832,0.5976619720458984,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-0.04024012079,769.1933791579977,1.620534896850586,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,2.32591779392,767.8559369180575,1.3068139553070068,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-3.92930599771,764.1527321089949,1.4370191097259521,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-0.993791613764,760.906249701582,1.1948258876800537,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-2.84112908437,761.7944261793539,1.3046319484710693,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,0.223687569596,764.0,1.0867681503295898,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-0.353604483404,765.6855400244727,1.268535852432251,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-1.18940756026,764.4507073216913,1.1449429988861084,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,1.42146945882,765.9668977789303,1.3346641063690186,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-1.50525668373,766.5308899097012,1.1833710670471191,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-3.29433412298,757.4514542676677,1.5371580123901367,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,3.23554978928,765.2058429013447,1.919990062713623,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-3.17355642335,765.6642312577035,1.266596794128418,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,1.76999708681,764.2106792196112,1.5692410469055176,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-1.43246630016,765.6855400244729,1.4669570922851562,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,0.223687569596,764.0,1.2221119403839111,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-0.917069597087,764.8403423539484,1.1804020404815674,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-1.12882294697,763.4300103000757,1.4026448726654053,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,0.766608724876,764.3545097898128,1.5015490055084229,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-1.92067169673,765.7000598836973,1.1499810218811035,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-4.28415556486,759.5734119897028,1.124312162399292,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.83170081157,762.892361928283,1.430999994277954,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,0.403413767601,768.3845630338936,1.8849780559539795,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,1.22935626935,766.9744679201848,1.7018568515777588,0
