tech,id,rho,angle,w,a,we,ae,mt,error
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-3.85721105004,766.6444769211428,1.3538191318511963,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,0.585455772563,762.892361928283,1.2903239727020264,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,0.302524927192,766.3190919916486,2.5635900497436523,1
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,0.868158940683,766.9138833068893,1.1346299648284912,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,2.00947773437,767.0942028086799,1.3513309955596924,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,1.2236875696,768.0,1.1067218780517578,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,2.80660699428,770.0869770326136,2.446805000305176,1
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-0.648766742809,768.0557495550961,0.957862138748169,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,1.42146945882,766.7226473532846,0.9940919876098633,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-2.83030369209,765.2058429013447,1.3014678955078125,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,0.102074717483,773.7155418525825,1.0870440006256104,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.00087078557,766.9463049227029,1.0512070655822754,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,1.91491291631,768.5863407147115,1.6027770042419434,1
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-0.392566183013,766.4338271027291,1.4348649978637695,1
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,1.56030792377,767.5513840210408,3.1362929344177246,1
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-1.7763124304,766.0,1.1512320041656494,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,1.16935360389,765.8529772782239,1.0332369804382324,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,5.17942337371,772.742073423412,0.9910731315612793,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,1.219691778,772.0624220652559,3.747119903564453,3
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,2.21207326704,769.2597858957647,1.3678910732269287,0
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,7.17952207496,765.2277109644419,0.9196410179138184,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-11.3399673026,763.3865789106356,0.8053150177001953,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-10.6301633265,742.6909109632749,0.8130500316619873,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-10.909390519,745.8242707239164,0.8175711631774902,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-10.3496356195,741.3021878241788,0.9888629913330078,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-6.7763124304,748.0,0.6292588710784912,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-3.68125321484,761.5578241714051,0.8675689697265625,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-8.22004853829,753.0343551907259,0.804854154586792,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-4.5236382956,754.8837929933518,0.9803597927093506,1
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,9.82574227353,771.0790498864736,0.9174880981445312,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-1.03006156267,773.8578566908559,1.3372218608856201,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.91050278092,766.530889909701,1.134592056274414,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,0.100747246374,767.5279246191302,1.3344969749450684,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-1.29440432914,765.352545467818,1.8686981201171875,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,2.12377303746,766.0815678844044,1.8196489810943604,1
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,0.223687569596,768.0,1.7671990394592285,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-1.48053471077,764.2768772402655,1.4682729244232178,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,1.87499385568,765.3525454678181,1.4027080535888672,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-3.1130279873,764.1527321089949,1.200881004333496,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-0.595624688376,761.9827299329286,1.2002959251403809,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,1.09189615936,773.0103500872482,1.0701518058776855,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,10.7704168264,777.6254829589049,1.2059051990509033,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,2.46888480985,779.1154736067535,1.2132089138031006,0
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,5.91568013767,773.8839396716187,1.0344319343566895,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,5.45142176889,776.2931046848934,1.4360170364379883,1
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-4.7763124304,765.0,1.084360122680664,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,6.24855102881,767.4902306686115,0.9496660232543945,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,5.3588668625,777.6684253938079,1.0190439224243164,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-5.98560975282,766.671286204367,0.9342889785766602,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-0.595624688376,756.2885320527491,1.1999189853668213,0
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-8.82546553754,757.8592515043913,0.7092759609222412,0
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-0.639384100194,751.1245427917768,0.7647831439971924,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,9.22110328754,776.6978083517904,0.5841329097747803,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-19.7996717003,750.3894253656412,0.6507761478424072,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,2.97698210975,750.5171125039284,0.6339077949523926,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-7.7763124304,765.0,0.6026461124420166,0
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-14.5174084814,741.3101992259468,0.68190598487854,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-5.27912670003,746.180847350383,0.6526880264282227,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,7.46746605365,776.1970310645976,0.5649800300598145,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-33.5427907923,741.7704117639314,0.7029290199279785,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,1.93940276297,777.1119506930453,1.35400390625,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,3.15674781993,770.5060309347703,1.3847789764404297,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-1.10808538111,768.2836741934846,1.235605001449585,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,2.55066600635,767.2144960222648,1.0667510032653809,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-0.754705883387,766.2490051381557,1.4192290306091309,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-0.776312430404,764.0,1.0830750465393066,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-2.15829512754,762.3578912930367,1.2191150188446045,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-0.0475413120574,763.1293975847,1.550187110900879,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-5.27938786996,759.8200123436873,2.0356149673461914,1
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,3.5371202754,763.8807958929883,1.3013288974761963,0
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,8.02702867856,766.6508593471747,0.6925148963928223,0
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-17.0555703491,758.1651928465607,0.7106571197509766,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-22.3662953886,724.6574769340338,0.6740009784698486,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,14.8711666345,753.5167217459882,0.7007060050964355,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-5.94018720962,779.4693389661146,0.6841368675231934,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,1.2236875696,765.0,0.7980120182037354,0
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-11.7532248637,752.991552163072,0.7199831008911133,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,12.5735720315,767.3379755999581,0.714533805847168,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-25.9872928988,744.2482708886225,0.8510501384735107,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,0.235205337628,734.5361661335915,0.6969590187072754,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-1.03006156267,768.766434643178,1.036870002746582,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,0.0912387902105,764.711625918992,1.3194620609283447,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-3.17355642335,762.7421218006954,1.0507738590240479,0
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,2.85127872172,765.2919608545224,0.9842700958251953,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-0.358678023456,767.3227934148604,1.0832130908966064,0
