tech,id,rho,angle,w,a,we,ae,mt,error
mouse,6.0,0.1,6.832337772615822,14.581954759253222,260.66844915682987,35.15110445975037,329.9994762219373,1.0181679725646973,0
mouse,6.0,0.1,173.16766222738408,14.581954759253676,260.66844915683004,8.434047442555364,302.0238643970949,1.3011269569396973,0
mouse,6.0,0.1,200.83535246092245,14.581954759253676,254.4916024335192,10.887530287665712,274.3229254215988,1.239243984222412,0
mouse,6.0,0.1,144.16742242987357,14.581954759253222,243.74603464944443,24.00721827477053,254.8047521065089,1.2848801612854004,0
mouse,6.0,0.1,232.3608358062241,14.581954759253449,231.4871699525437,29.901486803779896,252.63865763714423,1.2631628513336182,0
mouse,6.0,0.1,109.41000060152122,14.581954759253676,221.67131882688324,22.326301880473906,279.5518567746545,1.1345031261444092,0
mouse,6.0,0.1,270.0,14.581954759253449,217.89899599350963,3.050502003245242,321.0,1.4348490238189697,1
mouse,4.0,0.3,307.6391641937759,61.24420998886467,231.4871699525438,39.23425574149463,385.5250507747812,0.8903019428253174,0
mouse,4.0,0.3,35.832577570126425,61.24420998886444,243.74603464944465,54.99733589888847,380.98652996916246,0.7510221004486084,0
mouse,4.0,0.3,339.1646475390776,61.24420998886467,254.49160243351915,62.516218849232075,341.75016080082247,0.7510499954223633,0
mouse,4.0,0.3,6.832337772615822,61.24420998886444,260.66844915682987,22.998393428025643,325.74876988702056,0.800570011138916,0
mouse,4.0,0.3,173.16766222738408,61.244209988864895,260.66844915683004,9.902803484246506,312.2319618681224,0.9511020183563232,0
mouse,4.0,0.3,200.83535246092245,61.24420998886467,254.4916024335192,20.010355206952617,281.0884091575542,0.7836589813232422,0
mouse,4.0,0.3,144.16742242987357,61.24420998886444,243.74603464944443,18.28782491750391,257.5527760320523,0.8012609481811523,0
mouse,4.0,0.3,232.3608358062241,61.24420998886467,231.4871699525437,32.297305645034164,248.26999652583604,1.3176231384277344,1
mouse,4.0,0.3,109.41000060152122,61.24420998886444,221.67131882688324,22.766252867342615,277.7098899740087,0.8011767864227295,0
mouse,4.0,0.3,270.0,61.24420998886467,217.89899599350963,0.05050200324524212,316.0,0.8170351982116699,0
mouse,4.0,0.3,307.6391641937759,61.24420998886467,231.4871699525438,45.20686329690656,384.3910084056414,0.9565489292144775,0
mouse,4.0,0.3,35.832577570126425,61.24420998886444,243.74603464944465,50.76264383586699,380.0872474147441,0.7680621147155762,0
mouse,4.0,0.3,339.1646475390776,61.24420998886467,254.49160243351915,32.96449801967873,378.7370823530158,0.8011009693145752,0
mouse,4.0,0.3,6.832337772615822,61.24420998886444,260.66844915682987,35.073323564672016,345.3276280965473,0.9675278663635254,0
mouse,4.0,0.3,173.16766222738408,61.244209988864895,260.66844915683004,2.3576919266930023,306.03664197250856,0.9845349788665771,0
mouse,4.0,0.3,200.83535246092245,61.24420998886467,254.4916024335192,8.397744401934114,277.79646158273795,0.8000690937042236,0
mouse,4.0,0.3,144.16742242987357,61.24420998886444,243.74603464944443,34.544755591652425,261.2443582446034,0.7680079936981201,0
