tech,id,rho,angle,w,a,we,ae,mt,error
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-0.467899786494,767.771963225453,1.2177839279174805,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,2.47621928644,768.8970030879271,1.535048007965088,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-2.35727841295,764.7067040025312,1.7183959484100342,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-2.75150172274,760.7364848939228,1.5014121532440186,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-21.2534349151,766.9354890237214,1.159101963043213,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,22.359226858,767.5407290406545,1.2453880310058594,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,13.8051284252,801.9383773692817,0.718419075012207,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,10.602004006,786.6798758017686,0.8038687705993652,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-16.6780699767,758.1690220875398,0.7697081565856934,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-10.7763124304,733.0,0.8812990188598633,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-26.5947892785,733.3976534290822,1.1184568405151367,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,18.3411775347,758.6248275562709,1.0026381015777588,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-27.1924586114,749.5421848239545,0.8006749153137207,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,3.31530083795,748.4676300794223,0.9655849933624268,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,8.02702867856,781.4981809753888,1.239861011505127,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-7.12842036952,768.0923428261098,1.0684821605682373,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-10.5274410287,745.3635485053996,0.869614839553833,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-6.46309475272,744.3794814092319,1.1179981231689453,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-9.90046580894,746.1527946429122,1.048820972442627,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-8.7763124304,745.0,1.0860419273376465,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-21.9116197135,733.801692690782,1.3951890468597412,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-13.9270694282,731.3435171770018,1.1679480075836182,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,3.23380167133,755.1846260571527,1.1555149555206299,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,2.36967720574,768.1137479923578,0.8634469509124756,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-2.73145719592,762.4005614770724,3.0721709728240967,1
