tech,id,rho,angle,w,a,we,ae,mt,error
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,10.2785363868,760.5632334315839,1.388221025466919,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,1.07967275492,774.9539837759439,1.0847020149230957,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-6.60011008241,759.5173458224604,1.1496050357818604,0
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-7.24145332115,754.2391164033305,1.0023038387298584,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,6.69264729935,767.5513840210408,0.9177920818328857,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-1.7763124304,769.0,1.1677839756011963,1
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,5.57079061203,772.2265421842549,1.2498540878295898,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-8.87954823123,763.1293975847,1.301313877105713,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-5.9342486039,749.9457401855904,1.134425163269043,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-12.2632366893,747.6650239153084,1.1192989349365234,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-5.13166216847,755.051249295118,1.1765069961547852,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,3.39315372798,763.9595978623389,1.212834119796753,1
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-6.85141545471,760.8784284392685,1.791029930114746,2
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,1.94944057559,761.3863059057421,1.1941590309143066,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-1.66105690634,763.987133281656,1.2676589488983154,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,8.2236875696,770.0,1.1012749671936035,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-1.59483001386,772.6837233966156,0.9676940441131592,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-3.95319626084,760.305024270831,1.3344249725341797,1
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,0.665719884467,762.3899275879769,1.0548069477081299,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-9.04012372087,758.08639087721,1.151953935623169,0
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,7.71686929789,746.6802035411225,0.5757219791412354,0
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-11.4975712413,754.8992695456483,0.8178479671478271,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-29.5220692279,724.906948848917,0.74521803855896,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-22.14398881,715.4831796309029,0.8871021270751953,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-14.9185098814,728.2733254552757,0.7008819580078125,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,8.2236875696,760.0,0.6668479442596436,0
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,7.72637856721,777.778943625066,0.5700259208679199,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,41.9476196629,809.093108472835,0.7477600574493408,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-22.4580169419,790.4021895305759,0.884382963180542,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,19.7314870868,765.7360515205518,0.6503710746765137,0
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,12.5428089471,779.9391001804147,0.8399910926818848,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,8.4355306871,784.9599357248437,0.7314510345458984,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,4.02991165005,775.6393922562092,0.8661420345306396,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,2.18946867767,773.8839396716187,0.8886449337005615,0
