tech,id,rho,angle,w,a,we,ae,mt,error
none,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,18.1907254958,769.885806071268,0.6699159145355225,0
none,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-2.16484537975,776.988248508457,0.5517771244049072,0
none,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,27.7589815188,788.0835796585957,0.5910739898681641,0
none,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-17.518249555,775.6247209994743,0.8423640727996826,0
none,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,25.6619275672,771.7853837754303,0.5923929214477539,0
none,3.0,0.6,270.0,109.36466069440098,765.5526248608082,45.2236875696,839.0,0.8588168621063232,0
none,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-2.43201628262,807.6295097084374,0.8844540119171143,0
none,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-2.09124570639,755.5604261403217,0.6670780181884766,0
none,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-28.5040135367,736.34408130464,0.8355991840362549,0
none,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-10.6229818035,728.1045266673653,0.6157479286193848,0
none,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-1.45700607749,764.6648340373808,2.187994956970215,3
none,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,2.06810671962,765.4422488093968,1.7110090255737305,1
none,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-0.90630770029,765.412925885394,1.2421979904174805,0
none,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-1.59501704451,762.4675875406532,1.1962080001831055,0
none,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-4.42524052409,758.8547939060811,1.1909840106964111,0
none,5.0,0.2,270.0,24.695245963251864,765.5526248608082,2.2236875696,762.0,0.8673059940338135,0
none,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-0.292451130975,765.4118188693996,0.9162788391113281,0
none,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-4.3726678517,758.3847994541909,2.0438079833984375,2
