tech,id,rho,angle,w,a,we,ae,mt,error
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-10.5782262257,764.1705933389436,0.6653420925140381,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,26.2236875696,779.0,0.7506721019744873,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-33.2500867414,750.6925611594478,0.634178876876831,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-13.8618641127,717.6503636029297,0.8358700275421143,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-23.6173218779,718.0024803818936,0.7321529388427734,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,25.9413071156,769.0593716245669,0.9527931213378906,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,2.92284177882,752.495964632231,1.1566619873046875,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-12.6436091448,753.6170328697881,1.2183411121368408,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,12.0918515956,767.4270357787213,0.9032649993896484,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-12.3495591314,763.2482564601889,1.0655128955841064,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,0.212798491995,754.2407890952962,1.0011789798736572,1
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-9.7763124304,761.0,0.9358029365539551,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,7.99208832052,762.1824426375172,1.1496591567993164,1
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,1.93326811788,779.5886502104481,0.9858269691467285,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-12.5342170923,758.4607631843052,1.1015498638153076,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,5.95080838406,758.6808149951614,0.8670110702514648,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-3.7212786378,759.4310971514296,1.554020881652832,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,0.585455772563,761.3095038456262,1.434861183166504,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,0.0512195548823,766.0677866193394,1.5180158615112305,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-0.693178898388,763.3088410734845,1.6685030460357666,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-2.39195927378,762.9213564067195,1.4682319164276123,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,3.2236875696,766.0,1.869603157043457,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,0.438451236459,769.3560746651794,1.4336378574371338,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,2.71624738852,767.8763060663116,1.3894391059875488,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-4.4227494552,763.4978713750495,1.86474609375,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-2.25728474038,759.4902398549171,1.433872938156128,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,0.807266482818,765.9392851558083,1.8372819423675537,1
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,3.65096480228,769.6752009087666,1.5684788227081299,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-0.0496692855267,769.4429791294747,1.2844412326812744,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,0.628130838603,764.9307635258513,1.4181139469146729,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,0.600814950159,766.0815678844044,1.2022998332977295,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,2.2236875696,769.0,1.5172030925750732,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-0.635337040245,766.1958631874945,1.4680819511413574,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,2.9562754906,768.0557495550961,1.868394136428833,1
